Name	version	spawnable	rare	level	maxlevel	levelreq	classspecific	class	classlevelreq	frequency	group	mod1code	mod1param	mod1min	mod1max	mod2code	mod2param	mod2min	mod2max	mod3code	mod3param	mod3min	mod3max	transformcolor	itype1	itype2	itype3	itype4	itype5	itype6	itype7	etype1	etype2	etype3	etype4	etype5	multiply	add
emptyString	100	1	1	76	82					1	121	res-pois		26	29										ring	amul											0	0
emptyString	100	1	1	78	84					1	121	res-pois		11	12										armo	weap	jewl										0	0
emptyString	100	1	1	78	84					1	121	res-pois		28	30										ring	amul											0	0
emptyString	100	1	1	80	86					1	121	res-pois		11	12										armo	weap	jewl										0	0
emptyString	100	1	1	80	86					1	121	res-pois		29	31										ring	amul											0	0
emptyString	100	1	1	82	88					1	121	res-pois		12	13										armo	weap	jewl										0	0
emptyString	100	1	1	82	88					1	121	res-pois		30	32										ring	amul											0	0
emptyString	100	1	1	84	90					1	121	res-pois		12	13										armo	weap	jewl										0	0
emptyString	100	1	1	84	90					1	121	res-pois		31	33										ring	amul											0	0
emptyString	100	1	1	86	91					1	121	res-pois		13	13										armo	weap	jewl										0	0
emptyString	100	1	1	86	91					1	121	res-pois		32	34										ring	amul											0	0
emptyString	100	1	1	88	92					1	121	res-pois		13	14										armo	weap	jewl										0	0
emptyString	100	1	1	88	92					1	121	res-pois		33	35										ring	amul											0	0
emptyString	100	1	1	90	93					1	121	res-pois		13	14										armo	weap	jewl										0	0
emptyString	100	1	1	90	93					1	121	res-pois		34	36										ring	amul											0	0
emptyString	100	1	1	91	94					1	121	res-pois		14	14										armo	weap	jewl										0	0
emptyString	100	1	1	91	94					1	121	res-pois		35	37										ring	amul											0	0
emptyString	100	1	1	92	95					1	121	res-pois		14	15										armo	weap	jewl										0	0
emptyString	100	1	1	92	95					1	121	res-pois		36	37										ring	amul											0	0
emptyString	100	1	1	93	96					1	121	res-pois		14	15										armo	weap	jewl										0	0
emptyString	100	1	1	93	96					1	121	res-pois		37	38										ring	amul											0	0
emptyString	100	1	1	94	97					1	121	res-pois		15	15										armo	weap	jewl										0	0
emptyString	100	1	1	94	97					1	121	res-pois		37	39										ring	amul											0	0
emptyString	100	1	1	95	98					1	121	res-pois		15	16										armo	weap	jewl										0	0
emptyString	100	1	1	95	98					1	121	res-pois		38	40										ring	amul											0	0
emptyString	100	1	1	96	99					1	121	res-pois		15	16										armo	weap	jewl										0	0
emptyString	100	1	1	96	99					1	121	res-pois		39	40										ring	amul											0	0
emptyString	100	1	1	97	99					1	121	res-pois		15	16										armo	weap	jewl										0	0
emptyString	100	1	1	97	99					1	121	res-pois		39	41										ring	amul											0	0
emptyString	100	1	1	98	99					1	121	res-pois		16	16										armo	weap	jewl										0	0
emptyString	100	1	1	98	99					1	121	res-pois		40	41										ring	amul											0	0
emptyString	100	1	1	99	99					1	121	res-pois		16	16										armo	weap	jewl										0	0
emptyString	100	1	1	99	99					1	121	res-pois		41	42										ring	amul											0	0
emptyString	100	1	1	1						1	160	slow		25	25										weap												0	0
emptyString	100	1	1	25						1	139	sor		1	1										armo	weap	ring	jewl	amul								0	0
emptyString	100	1	1	1	15					1	106	str		0	1										jewl												0	0
emptyString	100	1	1	1	15					1	106	str		1	3										ring	amul											0	0
emptyString	100	1	1	1	15					1	106	str		1	4										weap												0	0
emptyString	100	1	1	1	15					1	106	str		2	7										armo												0	0
emptyString	100	1	1	5	20					1	106	str		1	2										jewl												0	0
emptyString	100	1	1	5	20					1	106	str		2	4										ring	amul											0	0
emptyString	100	1	1	5	20					1	106	str		3	6										weap												0	0
emptyString	100	1	1	5	20					1	106	str		5	10										armo												0	0
emptyString	100	1	1	10	25					1	106	str		1	2										jewl												0	0
emptyString	100	1	1	10	25					1	106	str		3	5										ring	amul											0	0
emptyString	100	1	1	10	25					1	106	str		4	7										weap												0	0
emptyString	100	1	1	10	25					1	106	str		7	12										armo												0	0
emptyString	100	1	1	15	30					1	106	str		2	3										jewl												0	0
emptyString	100	1	1	15	30					1	106	str		4	6										ring	amul											0	0
emptyString	100	1	1	15	30					1	106	str		6	9										weap												0	0
emptyString	100	1	1	15	30					1	106	str		10	15										armo												0	0
emptyString	100	1	1	20	35					1	106	str		2	3										jewl												0	0
emptyString	100	1	1	20	35					1	106	str		5	7										ring	amul											0	0
emptyString	100	1	1	20	35					1	106	str		7	10										weap												0	0
emptyString	100	1	1	20	35					1	106	str		12	17										armo												0	0
emptyString	100	1	1	25	40					1	106	str		3	4										jewl												0	0
emptyString	100	1	1	25	40					1	106	str		6	8										ring	amul											0	0
emptyString	100	1	1	25	40					1	106	str		9	12										weap												0	0
emptyString	100	1	1	25	40					1	106	str		15	20										armo												0	0
emptyString	100	1	1	30	45					1	106	str		3	4										jewl												0	0
emptyString	100	1	1	30	45					1	106	str		7	9										ring	amul											0	0
emptyString	100	1	1	30	45					1	106	str		10	13										weap												0	0
emptyString	100	1	1	30	45					1	106	str		17	22										armo												0	0
emptyString	100	1	1	35	50					1	106	str		4	5										jewl												0	0
emptyString	100	1	1	35	50					1	106	str		8	10										ring	amul											0	0
emptyString	100	1	1	35	50					1	106	str		12	15										weap												0	0
emptyString	100	1	1	35	50					1	106	str		20	25										armo												0	0
emptyString	100	1	1	40	55					1	106	str		4	5										jewl												0	0
emptyString	100	1	1	40	55					1	106	str		9	11										ring	amul											0	0
emptyString	100	1	1	40	55					1	106	str		13	16										weap												0	0
emptyString	100	1	1	40	55					1	106	str		22	27										armo												0	0
emptyString	100	1	1	45	60					1	106	str		5	6										jewl												0	0
emptyString	100	1	1	45	60					1	106	str		10	12										ring	amul											0	0
emptyString	100	1	1	45	60					1	106	str		15	18										weap												0	0
emptyString	100	1	1	45	60					1	106	str		25	30										armo												0	0
emptyString	100	1	1	50	65					1	106	str		5	6										jewl												0	0
emptyString	100	1	1	50	65					1	106	str		11	13										ring	amul											0	0
emptyString	100	1	1	50	65					1	106	str		16	19										weap												0	0
emptyString	100	1	1	50	65					1	106	str		27	32										armo												0	0
emptyString	100	1	1	55	70					1	106	str		6	7										jewl												0	0
emptyString	100	1	1	55	70					1	106	str		12	14										ring	amul											0	0
emptyString	100	1	1	55	70					1	106	str		18	21										weap												0	0
emptyString	100	1	1	55	70					1	106	str		30	35										armo												0	0
emptyString	100	1	1	60	72					1	106	str		6	7										jewl												0	0
emptyString	100	1	1	60	72					1	106	str		13	15										ring	amul											0	0
emptyString	100	1	1	60	72					1	106	str		19	22										weap												0	0
emptyString	100	1	1	60	72					1	106	str		32	37										armo												0	0
emptyString	100	1	1	65	74					1	106	str		7	8										jewl												0	0
emptyString	100	1	1	65	74					1	106	str		14	16										ring	amul											0	0
emptyString	100	1	1	65	74					1	106	str		21	24										weap												0	0
emptyString	100	1	1	65	74					1	106	str		35	40										armo												0	0
emptyString	100	1	1	70	76					1	106	str		7	8										jewl												0	0
emptyString	100	1	1	70	76					1	106	str		15	17										ring	amul											0	0
emptyString	100	1	1	70	76					1	106	str		22	25										weap												0	0
emptyString	100	1	1	70	76					1	106	str		37	42										armo												0	0
emptyString	100	1	1	72	78					1	106	str		8	9										jewl												0	0
emptyString	100	1	1	72	78					1	106	str		16	18										ring	amul											0	0
emptyString	100	1	1	72	78					1	106	str		24	27										weap												0	0
emptyString	100	1	1	72	78					1	106	str		40	45										armo												0	0
emptyString	100	1	1	74	80					1	106	str		8	9										jewl												0	0
emptyString	100	1	1	74	80					1	106	str		17	19										ring	amul											0	0
emptyString	100	1	1	74	80					1	106	str		25	28										weap												0	0
emptyString	100	1	1	74	80					1	106	str		42	47										armo												0	0
emptyString	100	1	1	76	82					1	106	str		9	10										jewl												0	0
emptyString	100	1	1	76	82					1	106	str		18	20										ring	amul											0	0
emptyString	100	1	1	76	82					1	106	str		27	30										weap												0	0
emptyString	100	1	1	76	82					1	106	str		45	50										armo												0	0
emptyString	100	1	1	78	84					1	106	str		9	10										jewl												0	0
emptyString	100	1	1	78	84					1	106	str		19	21										ring	amul											0	0
emptyString	100	1	1	78	84					1	106	str		28	31										weap												0	0
emptyString	100	1	1	78	84					1	106	str		47	52										armo												0	0
emptyString	100	1	1	80	86					1	106	str		10	11										jewl												0	0
emptyString	100	1	1	80	86					1	106	str		20	22										ring	amul											0	0
emptyString	100	1	1	80	86					1	106	str		30	33										weap												0	0
emptyString	100	1	1	80	86					1	106	str		50	55										armo												0	0
emptyString	100	1	1	82	88					1	106	str		10	11										jewl												0	0
emptyString	100	1	1	82	88					1	106	str		21	23										ring	amul											0	0
emptyString	100	1	1	82	88					1	106	str		31	34										weap												0	0
emptyString	100	1	1	82	88					1	106	str		52	57										armo												0	0
emptyString	100	1	1	84	90					1	106	str		11	12										jewl												0	0
emptyString	100	1	1	84	90					1	106	str		22	24										ring	amul											0	0
emptyString	100	1	1	84	90					1	106	str		33	36										weap												0	0
emptyString	100	1	1	84	90					1	106	str		55	60										armo												0	0
emptyString	100	1	1	86	91					1	106	str		11	12										jewl												0	0
emptyString	100	1	1	86	91					1	106	str		23	25										ring	amul											0	0
emptyString	100	1	1	86	91					1	106	str		34	37										weap												0	0
emptyString	100	1	1	86	91					1	106	str		57	62										armo												0	0
emptyString	100	1	1	88	92					1	106	str		12	13										jewl												0	0
emptyString	100	1	1	88	92					1	106	str		24	26										ring	amul											0	0
emptyString	100	1	1	88	92					1	106	str		36	39										weap												0	0
emptyString	100	1	1	88	92					1	106	str		60	65										armo												0	0
emptyString	100	1	1	90	93					1	106	str		12	13										jewl												0	0
emptyString	100	1	1	90	93					1	106	str		25	27										ring	amul											0	0
emptyString	100	1	1	90	93					1	106	str		37	40										weap												0	0
emptyString	100	1	1	90	93					1	106	str		62	67										armo												0	0
emptyString	100	1	1	91	94					1	106	str		13	14										jewl												0	0
emptyString	100	1	1	91	94					1	106	str		26	28										ring	amul											0	0
emptyString	100	1	1	91	94					1	106	str		39	42										weap												0	0
emptyString	100	1	1	91	94					1	106	str		65	70										armo												0	0
emptyString	100	1	1	92	95					1	106	str		13	14										jewl												0	0
emptyString	100	1	1	92	95					1	106	str		27	29										ring	amul											0	0
emptyString	100	1	1	92	95					1	106	str		40	43										weap												0	0
emptyString	100	1	1	92	95					1	106	str		67	72										armo												0	0
emptyString	100	1	1	93	96					1	106	str		14	15										jewl												0	0
emptyString	100	1	1	93	96					1	106	str		28	30										ring	amul											0	0
emptyString	100	1	1	93	96					1	106	str		42	45										weap												0	0
emptyString	100	1	1	93	96					1	106	str		70	75										armo												0	0
emptyString	100	1	1	94	97					1	106	str		14	15										jewl												0	0
emptyString	100	1	1	94	97					1	106	str		29	31										ring	amul											0	0
emptyString	100	1	1	94	97					1	106	str		43	46										weap												0	0
emptyString	100	1	1	94	97					1	106	str		72	77										armo												0	0
emptyString	100	1	1	95	98					1	106	str		15	16										jewl												0	0
emptyString	100	1	1	95	98					1	106	str		30	32										ring	amul											0	0
emptyString	100	1	1	95	98					1	106	str		45	48										weap												0	0
emptyString	100	1	1	95	98					1	106	str		75	80										armo												0	0
emptyString	100	1	1	96	99					1	106	str		15	16										jewl												0	0
emptyString	100	1	1	96	99					1	106	str		31	33										ring	amul											0	0
emptyString	100	1	1	96	99					1	106	str		46	49										weap												0	0
emptyString	100	1	1	96	99					1	106	str		77	82										armo												0	0
emptyString	100	1	1	97	99					1	106	str		16	17										jewl												0	0
emptyString	100	1	1	97	99					1	106	str		32	34										ring	amul											0	0
emptyString	100	1	1	97	99					1	106	str		48	51										weap												0	0
emptyString	100	1	1	97	99					1	106	str		80	85										armo												0	0
emptyString	100	1	1	98	99					1	106	str		16	17										jewl												0	0
emptyString	100	1	1	98	99					1	106	str		33	35										ring	amul											0	0
emptyString	100	1	1	98	99					1	106	str		49	52										weap												0	0
emptyString	100	1	1	98	99					1	106	str		82	87										armo												0	0
emptyString	100	1	1	99	99					1	106	str		17	18										jewl												0	0
emptyString	100	1	1	99	99					1	106	str		34	36										ring	amul											0	0
emptyString	100	1	1	99	99					1	106	str		51	54										weap												0	0
emptyString	100	1	1	99	99					1	106	str		85	90										armo												0	0
emptyString	100	1	1	1						1	132	swing1		15	15										armo	ring	jewl	amul									0	0
emptyString	100	1	1	1						1	132	swing1		25	25										weap												0	0
emptyString	100	1	1	1	15					1	108	vit		0	1										jewl												0	0
emptyString	100	1	1	1	15					1	108	vit		1	3										ring	amul											0	0
emptyString	100	1	1	1	15					1	108	vit		1	4										weap												0	0
emptyString	100	1	1	1	15					1	108	vit		2	7										armo												0	0
emptyString	100	1	1	5	20					1	108	vit		1	2										jewl												0	0
emptyString	100	1	1	5	20					1	108	vit		2	4										ring	amul											0	0
emptyString	100	1	1	5	20					1	108	vit		3	6										weap												0	0
emptyString	100	1	1	5	20					1	108	vit		5	10										armo												0	0
emptyString	100	1	1	10	25					1	108	vit		1	2										jewl												0	0
emptyString	100	1	1	10	25					1	108	vit		3	5										ring	amul											0	0
emptyString	100	1	1	10	25					1	108	vit		4	7										weap												0	0
emptyString	100	1	1	10	25					1	108	vit		7	12										armo												0	0
emptyString	100	1	1	15	30					1	108	vit		2	3										jewl												0	0
emptyString	100	1	1	15	30					1	108	vit		4	6										ring	amul											0	0
emptyString	100	1	1	15	30					1	108	vit		6	9										weap												0	0
emptyString	100	1	1	15	30					1	108	vit		10	15										armo												0	0
emptyString	100	1	1	20	35					1	108	vit		2	3										jewl												0	0
emptyString	100	1	1	20	35					1	108	vit		5	7										ring	amul											0	0
emptyString	100	1	1	20	35					1	108	vit		7	10										weap												0	0
emptyString	100	1	1	20	35					1	108	vit		12	17										armo												0	0
emptyString	100	1	1	25	40					1	108	vit		3	4										jewl												0	0
emptyString	100	1	1	25	40					1	108	vit		6	8										ring	amul											0	0
